665310034514673686,468420859489681409,1,1596637142716
665310034514673686,137237535700156416,1,1596637198414
665310034514673686,613070406911524904,1,1596637270182
665310034514673686,140207461939281920,1,1596637157559
665310034514673686,318756837266554881,1,1596637138568
665310034514673686,187704506685849611,1,1596637110167
665310034514673686,163906051152805888,1,1596637251349
665310034514673686,236931374722973698,1,1596637206896
665310034514673686,223823503449784320,1,1596637350094
665310034514673686,456465826728378382,1,1596637145151
665310034514673686,330670952730066946,1,1596637679088
665310034514673686,448210429119037450,1,1596637168982
665310034514673686,486259209319481376,1,1596637154905
665310034514673686,182890528768000002,1,1596637351504
165195486746116096,456465826728378382,5,1596657578482
534141528256544780,456465826728378382,5,1596657670267
341664179213565952,456465826728378382,3,1596657834078
665310034514673686,163412669095739393,1,1596677095105
665310034514673686,439193926650298381,1,1596676593313
665310034514673686,187704506685849611,1,1596676579622
665310034514673686,629694133455290370,1,1596676571376
665310034514673686,637737719908401160,1,1596676572777
665310034514673686,456465826728378382,1,1596676614149
665310034514673686,165195486746116096,1,1596676592413
665310034514673686,415728773108072449,1,1596677357123
665310034514673686,243578401082966016,1,1596676652758
665310034514673686,468420859489681409,1,1596677366355
665310034514673686,298895871280676864,1,1596676587320
665310034514673686,212332373751103489,1,1596678249359
665310034514673686,97934257736916992,1,1596676607109
665310034514673686,137237535700156416,1,1596678836963
665310034514673686,534141528256544780,1,1596676645353
665310034514673686,571736846988607506,1,1596676587034
665310034514673686,613070406911524904,1,1596677380911
665310034514673686,322501682380537856,1,1596678679674
665310034514673686,206868454685409280,1,1596676581006
665310034514673686,202523196174499841,1,1596677656683
665310034514673686,341664179213565952,1,1596676577328
665310034514673686,293898694930202624,1,1596676583854
665310034514673686,193211020150308865,1,1596676620923
665310034514673686,330670952730066946,1,1596676947516
665310034514673686,164525273503498240,1,1596676572210
187704506685849611,185106230971334656,3,1596678863460
637737719908401160,663643781194579989,2,1596678873282
308851097039142914,341664179213565952,1,1596699069466
243578401082966016,456465826728378382,20,1596699382931
665310034514673686,186260996980080641,1,1596699061345
665310034514673686,243578401082966016,1,1596699338341
665310034514673686,298895871280676864,1,1596698808095
665310034514673686,337426706954715157,1,1596700075749
665310034514673686,310231949455130624,1,1596700253026
665310034514673686,534141528256544780,1,1596698854510
665310034514673686,286211697872470016,1,1596699188202
665310034514673686,411334197953691668,1,1596699564447
665310034514673686,318756837266554881,1,1596700567232
665310034514673686,226634277662490624,1,1596701613273
665310034514673686,294819837652369408,1,1596700261594
665310034514673686,308851097039142914,1,1596699063582
665310034514673686,622635399487029249,1,1596698819299
665310034514673686,629694133455290370,1,1596698795585
665310034514673686,293898694930202624,1,1596698825156
665310034514673686,341664179213565952,1,1596698895029
665310034514673686,219663786586537986,1,1596699315844
665310034514673686,223823503449784320,1,1596698847993
665310034514673686,486259209319481376,1,1596698879128
341664179213565952,456465826728378382,3,1596720315021
665310034514673686,186260996980080641,1,1596744540744
665310034514673686,415728773108072449,1,1596744534032
665310034514673686,329684916159643650,1,1596744547394
665310034514673686,468420859489681409,1,1596744569647
665310034514673686,329928420643307520,1,1596744571054
665310034514673686,298895871280676864,1,1596744553155
665310034514673686,534141528256544780,1,1596744554184
665310034514673686,571736846988607506,1,1596744549899
665310034514673686,149534494032920576,1,1596744541966
665310034514673686,613070406911524904,1,1596744569305
665310034514673686,322501682380537856,1,1596744573337
665310034514673686,629694133455290370,1,1596744541663
665310034514673686,448210429119037450,1,1596744546298
665310034514673686,164525273503498240,1,1596744529348
665310034514673686,486259209319481376,1,1596744550533
486259209319481376,456465826728378382,1,1596754364082
665310034514673686,186260996980080641,1,1596769550824
665310034514673686,165195486746116096,1,1596769410473
665310034514673686,97934257736916992,1,1596769660430
665310034514673686,337426706954715157,1,1596769405617
665310034514673686,534141528256544780,1,1596769417726
665310034514673686,571736846988607506,1,1596769412366
665310034514673686,613070406911524904,1,1596769418162
665310034514673686,206868454685409280,1,1596769405239
665310034514673686,511321478223101953,1,1596769583952
665310034514673686,622635399487029249,1,1596769415404
665310034514673686,187704506685849611,1,1596769689740
665310034514673686,637737719908401160,1,1596769396801
665310034514673686,629694133455290370,1,1596769396821
665310034514673686,293898694930202624,1,1596769397747
665310034514673686,424759721518432256,1,1596769527342
665310034514673686,149337600656670720,1,1596769542193
665310034514673686,164525273503498240,1,1596769428456
187704506685849611,629694133455290370,1,1596769718685
637737719908401160,629694133455290370,1,1596769733486
665310034514673686,511205053424730132,1,1596818720622
665310034514673686,163412669095739393,1,1596819137541
665310034514673686,439193926650298381,1,1596818803102
665310034514673686,294819837652369408,1,1596818713395
665310034514673686,249159149269680129,1,1596819122044
665310034514673686,187704506685849611,1,1596818709419
665310034514673686,637737719908401160,1,1596818707201
665310034514673686,629694133455290370,1,1596818710655
665310034514673686,236931374722973698,1,1596818921307
665310034514673686,223823503449784320,1,1596818720485
665310034514673686,448210429119037450,1,1596818986326
665310034514673686,165195486746116096,1,1596818949307
665310034514673686,415728773108072449,1,1596819065216
665310034514673686,468420859489681409,1,1596818704096
665310034514673686,243578401082966016,1,1596818985627
665310034514673686,298895871280676864,1,1596818722404
665310034514673686,97934257736916992,1,1596819666591
665310034514673686,137237535700156416,1,1596819178651
665310034514673686,571736846988607506,1,1596818972379
665310034514673686,149534494032920576,1,1596818702578
665310034514673686,322501682380537856,1,1596818789762
665310034514673686,613070406911524904,1,1596818990562
665310034514673686,195556031579815936,1,1596818819095
665310034514673686,140207461939281920,1,1596818852107
665310034514673686,202523196174499841,1,1596818910289
665310034514673686,163906051152805888,1,1596819119775
665310034514673686,164525273503498240,1,1596819594135
448210429119037450,152296946520948736,5,1596820553819
187704506685849611,629694133455290370,1,1596821728468
637737719908401160,329928420643307520,1,1596824955529
665310034514673686,186260996980080641,1,1596853564511
665310034514673686,97934257736916992,1,1596853743012
665310034514673686,534141528256544780,1,1596855187503
665310034514673686,571736846988607506,1,1596853613340
665310034514673686,123132784393977856,1,1596853612421
665310034514673686,613070406911524904,1,1596853789913
665310034514673686,322501682380537856,1,1596854056596
665310034514673686,439193926650298381,1,1596853541220
665310034514673686,150567278209925121,1,1596853557711
665310034514673686,206868454685409280,1,1596853550732
665310034514673686,249159149269680129,1,1596854930748
665310034514673686,622635399487029249,1,1596854177355
665310034514673686,629694133455290370,1,1596853542507
665310034514673686,293898694930202624,1,1596853560097
665310034514673686,637737719908401160,1,1596853596691
665310034514673686,219663786586537986,1,1596854131313
665310034514673686,424759721518432256,1,1596854255689
665310034514673686,149337600656670720,1,1596853537317
665310034514673686,164525273503498240,1,1596853578145
665310034514673686,530954470834700288,1,1596854072516
665310034514673686,371102758490603520,1,1596896356604
665310034514673686,165195486746116096,1,1596896214186
665310034514673686,468420859489681409,1,1596896181069
665310034514673686,329928420643307520,1,1596896196983
665310034514673686,329684916159643650,1,1596896315178
665310034514673686,137237535700156416,1,1596896221327
665310034514673686,196715167088771072,1,1596896268724
665310034514673686,163412669095739393,1,1596896390872
665310034514673686,613070406911524904,1,1596896204725
665310034514673686,294819837652369408,1,1596896179991
665310034514673686,187704506685849611,1,1596896182939
665310034514673686,424759721518432256,1,1596896209081
665310034514673686,341664179213565952,1,1596896213501
665310034514673686,163906051152805888,1,1596896365638
665310034514673686,236931374722973698,1,1596896258424
665310034514673686,223823503449784320,1,1596896195120
665310034514673686,164525273503498240,1,1596896178940
665310034514673686,243578401082966016,1,1596941261547
665310034514673686,97934257736916992,1,1596940668287
665310034514673686,337426706954715157,1,1596941062945
665310034514673686,571736846988607506,1,1596940663417
665310034514673686,149534494032920576,1,1596941110745
665310034514673686,195556031579815936,1,1596940757798
665310034514673686,206868454685409280,1,1596940558376
665310034514673686,622635399487029249,1,1596940553896
665310034514673686,629694133455290370,1,1596940509970
665310034514673686,637737719908401160,1,1596940509989
665310034514673686,293898694930202624,1,1596940519712
665310034514673686,341664179213565952,1,1596940728079
665310034514673686,149337600656670720,1,1596940508477
665310034514673686,164525273503498240,1,1596940515935
665310034514673686,273246339536650240,1,1596971803595
665310034514673686,329928420643307520,1,1596969785489
665310034514673686,511205053424730132,1,1596969651030
665310034514673686,534141528256544780,1,1596969692896
665310034514673686,196715167088771072,1,1596970487075
665310034514673686,149534494032920576,1,1596970441936
665310034514673686,286211697872470016,1,1596971757087
665310034514673686,226634277662490624,1,1596969838584
665310034514673686,287887232466157568,1,1596974424216
665310034514673686,622635399487029249,1,1596969657674
665310034514673686,187704506685849611,1,1596969661483
665310034514673686,293898694930202624,1,1596969996822
665310034514673686,163906051152805888,1,1596970717159
665310034514673686,236931374722973698,1,1596969695811
665310034514673686,223823503449784320,1,1596971811816
665310034514673686,203176347437236225,1,1596972077148
